pair,alt,seq,x,y,risk,conflict
DB01_to_DK03#alt5,5,34,1800.0,2550.0,0.6889,0.0
DB01_to_DK03#alt5,5,35,1850.0,2500.0,0.6065,0.0
DB01_to_DK03#alt5,5,36,1850.0,2450.0,0.6065,0.0
DB01_to_DK03#alt5,5,37,1850.0,2400.0,0.5903,0.0
DB01_to_DK03#alt5,5,38,1850.0,2350.0,0.5483,0.0
DB01_to_DK03#alt5,5,39,1850.0,2300.0,0.5903,0.0
DB01_to_DK03#alt5,5,40,1850.0,2250.0,0.6065,0.0
DB01_to_DK03#alt5,5,41,1850.0,2200.0,0.6065,0.0
DB01_to_DK03#alt5,5,42,1850.0,2150.0,0.6065,0.0
DB01_to_DK03#alt5,5,43,1850.0,2100.0,0.6065,0.0
DB01_to_DK03#alt5,5,44,1850.0,2050.0,0.6065,0.0
DB01_to_DK03#alt5,5,45,1850.0,2000.0,0.6065,0.0
DB01_to_DK03#alt5,5,46,1850.0,1950.0,0.6065,0.0
DB01_to_DK03#alt5,5,47,1850.0,1900.0,0.5903,0.0
DB01_to_DK03#alt5,5,48,1850.0,1850.0,0.5483,0.0
DB01_to_DK03#alt5,5,49,1850.0,1800.0,0.503,0.0
DB01_to_DK03#alt5,5,50,1850.0,1750.0,0.4746,0.0
DB01_to_DK03#alt5,5,51,1800.0,1700.0,0.3784,0.0
DB01_to_DK03#alt5,5,52,1750.0,1650.0,0.4275,0.0
DB01_to_DK03#alt5,5,53,1700.0,1600.0,0.4746,0.0
DB01_to_DK03#alt5,5,54,1650.0,1550.0,0.4931,0.0
DB01_to_DK03#alt5,5,55,1600.0,1500.0,0.4931,0.0
DB01_to_DK03#alt5,5,56,1550.0,1450.0,0.4931,0.0
DB01_to_DK03#alt5,5,57,1500.0,1400.0,0.4746,0.0
DB01_to_DK03#alt5,5,58,1450.0,1350.0,0.4275,0.0
DB01_to_DK03#alt5,5,59,1400.0,1300.0,0.3679,0.0
DB01_to_DK03#alt5,5,60,1350.0,1250.0,0.3114,0.0
DB01_to_DK03#alt5,5,61,1300.0,1300.0,0.3679,0.0
DB01_to_DK03#alt5,5,62,1250.0,1350.0,0.4346,0.0
DB01_to_DK03#alt5,5,63,1200.0,1400.0,0.503,0.0
DB01_to_DK03#alt5,5,64,1150.0,1350.0,0.4746,0.0
DB01_to_DK03#alt5,5,65,1100.0,1350.0,0.503,0.0
DB01_to_DK03#alt5,5,66,1050.0,1300.0,0.4346,0.0
DB01_to_DK03#alt5,5,67,1050.0,1250.0,0.3679,0.0
DB01_to_DK03#alt6,6,0,1000.0,3900.0,0.7165,0.0
DB01_to_DK03#alt6,6,1,1000.0,3950.0,0.6241,0.0
DB01_to_DK03#alt6,6,2,1050.0,4000.0,0.5903,0.0
DB01_to_DK03#alt6,6,3,1100.0,4050.0,0.5134,0.0
DB01_to_DK03#alt6,6,4,1100.0,4100.0,0.5483,0.0
DB01_to_DK03#alt6,6,5,1100.0,4150.0,0.6241,0.0
DB01_to_DK03#alt6,6,6,1100.0,4200.0,0.6889,0.0
DB01_to_DK03#alt6,6,7,1100.0,4250.0,0.7165,0.0
DB01_to_DK03#alt6,6,8,1100.0,4300.0,0.7165,0.0
DB01_to_DK03#alt6,6,9,1100.0,4350.0,0.7165,0.0
DB01_to_DK03#alt6,6,10,1100.0,4400.0,0.6889,0.0
DB01_to_DK03#alt6,6,11,1150.0,4450.0,0.7165,0.0
DB01_to_DK03#alt6,6,12,1150.0,4500.0,0.6889,0.0
DB01_to_DK03#alt6,6,13,1200.0,4550.0,0.6889,0.0
DB01_to_DK03#alt6,6,14,1250.0,4600.0,0.6065,0.0
DB01_to_DK03#alt6,6,15,1300.0,4650.0,0.5134,0.0
DB01_to_DK03#alt6,6,16,1350.0,4700.0,0.4346,0.0
DB01_to_DK03#alt6,6,17,1400.0,4750.0,0.3679,0.0
DB01_to_DK03#alt6,6,18,1450.0,4800.0,0.3114,0.0
DB01_to_DK03#alt6,6,19,1500.0,4850.0,0.281,0.0
DB01_to_DK03#alt6,6,20,1550.0,4900.0,0.3006,0.0
DB01_to_DK03#alt6,6,21,1600.0,4950.0,0.3077,0.0
DB01_to_DK03#alt6,6,22,1650.0,4950.0,0.344,0.0
DB01_to_DK03#alt6,6,23,1700.0,4950.0,0.3895,0.0
DB01_to_DK03#alt6,6,24,1750.0,4950.0,0.4346,0.0
DB01_to_DK03#alt6,6,25,1800.0,4950.0,0.4931,0.0
DB01_to_DK03#alt6,6,26,1850.0,4950.0,0.5483,0.0
DB01_to_DK03#alt6,6,27,1900.0,4950.0,0.6241,0.0
DB01_to_DK03#alt6,6,28,1950.0,4950.0,0.6889,0.0
DB01_to_DK03#alt6,6,29,2000.0,4950.0,0.7165,0.0
DB01_to_DK03#alt6,6,30,2050.0,4950.0,0.7165,0.0
DB01_to_DK03#alt6,6,31,2100.0,4950.0,0.6889,0.0
DB01_to_DK03#alt6,6,32,2150.0,4900.0,0.7165,0.0
DB01_to_DK03#alt6,6,33,2200.0,4900.0,0.6889,0.0
DB01_to_DK03#alt6,6,34,2250.0,4850.0,0.6889,0.0
DB01_to_DK03#alt6,6,35,2300.0,4800.0,0.6889,0.0
DB01_to_DK03#alt6,6,36,2350.0,4750.0,0.6065,0.0
DB01_to_DK03#alt6,6,37,2400.0,4700.0,0.5134,0.0
DB01_to_DK03#alt6,6,38,2450.0,4650.0,0.4346,0.0
DB01_to_DK03#alt6,6,39,2500.0,4600.0,0.3679,0.0
DB01_to_DK03#alt6,6,40,2500.0,4550.0,0.3628,0.0
DB01_to_DK03#alt6,6,41,2500.0,4500.0,0.3485,0.0
DB01_to_DK03#alt6,6,42,2500.0,4450.0,0.3485,0.0
DB01_to_DK03#alt6,6,43,2550.0,4400.0,0.4346,0.0
DB01_to_DK03#alt6,6,44,2550.0,4350.0,0.4746,0.0
DB01_to_DK03#alt6,6,45,2550.0,4300.0,0.503,0.0
DB01_to_DK03#alt6,6,46,2600.0,4250.0,0.6065,0.0
DB01_to_DK03#alt6,6,47,2600.0,4200.0,0.6065,0.0
DB01_to_DK03#alt6,6,48,2650.0,4150.0,0.7165,0.0
DB01_to_DK03#alt6,6,49,2650.0,4100.0,0.6889,0.0
DB01_to_DK03#alt6,6,50,2700.0,4050.0,0.7165,0.0
DB01_to_DK03#alt6,6,51,2700.0,4000.0,0.6889,0.0
DB01_to_DK03#alt6,6,52,2700.0,3950.0,0.6241,0.0
DB01_to_DK03#alt6,6,53,2750.0,3900.0,0.6241,0.0
DB01_to_DK03#alt6,6,54,2750.0,3850.0,0.5483,0.0
DB01_to_DK03#alt6,6,55,2750.0,3800.0,0.4746,0.0
DB01_to_DK03#alt6,6,56,2750.0,3750.0,0.4346,0.0
DB01_to_DK03#alt6,6,57,2750.0,3700.0,0.4346,0.0
DB01_to_DK03#alt6,6,58,2700.0,3650.0,0.4746,0.0
DB01_to_DK03#alt6,6,59,2700.0,3600.0,0.4746,0.0
DB01_to_DK03#alt6,6,60,2750.0,3550.0,0.5903,0.0
DB01_to_DK03#alt6,6,61,2750.0,3500.0,0.6065,0.0
DB01_to_DK03#alt6,6,62,2800.0,3450.0,0.7165,0.0
DB01_to_DK03#alt6,6,63,2800.0,3400.0,0.7165,0.0
DB01_to_DK03#alt6,6,64,2800.0,3350.0,0.7165,0.0
DB01_to_DK03#alt6,6,65,2800.0,3300.0,0.6889,0.0
DB01_to_DK03#alt6,6,66,2850.0,3250.0,0.6889,0.0
DB01_to_DK03#alt6,6,67,2900.0,3200.0,0.6889,0.0
DB01_to_DK03#alt6,6,68,2950.0,3150.0,0.6065,0.0
DB01_to_DK03#alt6,6,69,3000.0,3100.0,0.6065,0.0
DB01_to_DK03#alt6,6,70,3050.0,3050.0,0.6889,0.0
DB01_to_DK03#alt6,6,71,3100.0,3000.0,0.6889,0.0
DB01_to_DK03#alt6,6,72,3150.0,2950.0,0.6889,0.0
DB01_to_DK03#alt6,6,73,3200.0,2900.0,0.6889,0.0
DB01_to_DK03#alt6,6,74,3250.0,2850.0,0.6065,0.0
DB01_to_DK03#alt6,6,75,3300.0,2800.0,0.5134,0.0
DB01_to_DK03#alt6,6,76,3350.0,2750.0,0.4346,0.0
DB01_to_DK03#alt6,6,77,3400.0,2700.0,0.3679,0.0
DB01_to_DK03#alt6,6,78,3450.0,2650.0,0.3114,0.0
DB01_to_DK03#alt6,6,79,3500.0,2600.0,0.2636,0.0
DB01_to_DK03#alt6,6,80,3500.0,2550.0,0.2231,0.0
DB01_to_DK03#alt6,6,81,3500.0,2500.0,0.1889,0.0
DB01_to_DK03#alt6,6,82,3500.0,2450.0,0.1599,0.0
DB01_to_DK03#alt6,6,83,3500.0,2400.0,0.1432,0.0
DB01_to_DK03#alt6,6,84,3500.0,2350.0,0.1308,0.0
DB01_to_DK03#alt6,6,85,3500.0,2300.0,0.1183,0.0
DB01_to_DK03#alt6,6,86,3500.0,2250.0,0.1062,0.0
DB01_to_DK03#alt6,6,87,3500.0,2200.0,0.097,0.0
DB01_to_DK03#alt6,6,88,3500.0,2150.0,0.097,0.0
DB01_to_DK03#alt6,6,89,3500.0,2100.0,0.097,0.0
DB01_to_DK03#alt6,6,90,3500.0,2050.0,0.097,0.0
DB01_to_DK03#alt6,6,91,3500.0,2000.0,0.097,0.0
DB01_to_DK03#alt6,6,92,3500.0,1950.0,0.097,0.0
DB01_to_DK03#alt6,6,93,3500.0,1900.0,0.0964,0.0
DB01_to_DK03#alt6,6,94,3450.0,1850.0,0.1183,0.0
DB01_to_DK03#alt6,6,95,3450.0,1800.0,0.1308,0.0
DB01_to_DK03#alt6,6,96,3450.0,1750.0,0.1432,0.0
DB01_to_DK03#alt6,6,97,3400.0,1700.0,0.1798,0.0
DB01_to_DK03#alt6,6,98,3400.0,1650.0,0.1937,0.0
DB01_to_DK03#alt6,6,99,3350.0,1600.0,0.2407,0.0
DB01_to_DK03#alt6,6,100,3300.0,1550.0,0.2972,0.0
DB01_to_DK03#alt6,6,101,3300.0,1500.0,0.3077,0.0
DB01_to_DK03#alt6,6,102,3250.0,1450.0,0.3679,0.0
DB01_to_DK03#alt6,6,103,3200.0,1400.0,0.4346,0.0
DB01_to_DK03#alt6,6,104,3150.0,1350.0,0.5134,0.0
DB01_to_DK03#alt6,6,105,3100.0,1300.0,0.6065,0.0
DB01_to_DK03#alt6,6,106,3050.0,1250.0,0.6889,0.0
DB01_to_DK03#alt6,6,107,3000.0,1200.0,0.6889,0.0
DB01_to_DK03#alt6,6,108,2950.0,1150.0,0.6889,0.0
DB01_to_DK03#alt6,6,109,2900.0,1100.0,0.6065,0.0
DB01_to_DK03#alt6,6,110,2850.0,1050.0,0.5134,0.0
DB01_to_DK03#alt6,6,111,2800.0,1000.0,0.4275,0.0
DB01_to_DK03#alt6,6,112,2750.0,950.0,0.3485,0.0
DB01_to_DK03#alt6,6,113,2700.0,900.0,0.281,0.0
DB01_to_DK03#alt6,6,114,2650.0,850.0,0.2252,0.0
DB01_to_DK03#alt6,6,115,2600.0,800.0,0.1798,0.0
DB01_to_DK03#alt6,6,116,2550.0,750.0,0.1432,0.0
DB01_to_DK03#alt6,6,117,2500.0,750.0,0.1308,0.0
DB01_to_DK03#alt6,6,118,2450.0,800.0,0.1344,0.0
DB01_to_DK03#alt6,6,119,2400.0,800.0,0.1199,0.0
DB01_to_DK03#alt6,6,120,2350.0,850.0,0.1199,0.0
DB01_to_DK03#alt6,6,121,2300.0,850.0,0.1062,0.0
DB01_to_DK03#alt6,6,122,2250.0,850.0,0.0936,0.0
DB01_to_DK03#alt6,6,123,2200.0,850.0,0.0821,0.0
DB01_to_DK03#alt6,6,124,2150.0,850.0,0.0717,0.0
DB01_to_DK03#alt6,6,125,2100.0,850.0,0.0624,0.0
DB01_to_DK03#alt6,6,126,2050.0,850.0,0.0544,0.0
DB01_to_DK03#alt6,6,127,2000.0,850.0,0.0522,0.0
DB01_to_DK03#alt6,6,128,1950.0,850.0,0.0496,0.0
DB01_to_DK03#alt6,6,129,1900.0,900.0,0.0568,0.0
DB01_to_DK03#alt6,6,130,1850.0,900.0,0.0624,0.0
DB01_to_DK03#alt6,6,131,1800.0,900.0,0.0681,0.0
DB01_to_DK03#alt6,6,132,1750.0,900.0,0.0736,0.0
DB01_to_DK03#alt6,6,133,1700.0,950.0,0.092,0.0
DB01_to_DK03#alt6,6,134,1650.0,950.0,0.0981,0.0
DB01_to_DK03#alt6,6,135,1600.0,950.0,0.1036,0.0
DB01_to_DK03#alt6,6,136,1550.0,1000.0,0.1273,0.0
DB01_to_DK03#alt6,6,137,1500.0,1000.0,0.1317,0.0
DB01_to_DK03#alt6,6,138,1450.0,1000.0,0.1344,0.0
DB01_to_DK03#alt6,6,139,1400.0,1050.0,0.1599,0.0
DB01_to_DK03#alt6,6,140,1350.0,1050.0,0.1599,0.0
DB01_to_DK03#alt6,6,141,1300.0,1050.0,0.1599,0.0
DB01_to_DK03#alt6,6,142,1250.0,1050.0,0.1661,0.0
DB01_to_DK03#alt6,6,143,1200.0,1050.0,0.1755,0.0
DB01_to_DK03#alt6,6,144,1150.0,1050.0,0.1827,0.0
DB01_to_DK03#alt6,6,145,1100.0,1050.0,0.1921,0.0
DB01_to_DK03#alt6,6,146,1050.0,1100.0,0.2231,0.0
DB01_to_DK03#alt6,6,147,1050.0,1150.0,0.2636,0.0
DB01_to_DK03#alt6,6,148,1050.0,1200.0,0.3114,0.0
DB01_to_DK03#alt6,6,149,1050.0,1250.0,0.3679,0.0
DB01_to_DK03#alt7,7,0,1000.0,3900.0,0.7165,0.0
DB01_to_DK03#alt7,7,1,950.0,3950.0,0.5903,0.0
DB01_to_DK03#alt7,7,2,900.0,3900.0,0.6241,0.0
DB01_to_DK03#alt7,7,3,850.0,3850.0,0.6241,0.0
DB01_to_DK03#alt7,7,4,800.0,3800.0,0.5903,0.0
DB01_to_DK03#alt7,7,5,750.0,3750.0,0.5483,0.0
DB01_to_DK03#alt7,7,6,700.0,3700.0,0.503,0.0
DB01_to_DK03#alt7,7,7,650.0,3650.0,0.4346,0.0
DB01_to_DK03#alt7,7,8,700.0,3600.0,0.5483,0.0
DB01_to_DK03#alt7,7,9,650.0,3550.0,0.503,0.0
DB01_to_DK03#alt7,7,10,650.0,3500.0,0.5134,0.0
DB01_to_DK03#alt7,7,11,650.0,3450.0,0.503,0.0
DB01_to_DK03#alt7,7,12,650.0,3400.0,0.4746,0.0
DB01_to_DK03#alt7,7,13,650.0,3350.0,0.4346,0.0
DB01_to_DK03#alt7,7,14,650.0,3300.0,0.4275,0.0
DB01_to_DK03#alt7,7,15,600.0,3250.0,0.3485,0.0
DB01_to_DK03#alt7,7,16,550.0,3200.0,0.281,0.0
DB01_to_DK03#alt7,7,17,500.0,3150.0,0.2252,0.0
DB01_to_DK03#alt7,7,18,450.0,3100.0,0.1798,0.0
DB01_to_DK03#alt7,7,19,450.0,3050.0,0.1661,0.0
DB01_to_DK03#alt7,7,20,500.0,3000.0,0.1798,0.0
DB01_to_DK03#alt7,7,21,500.0,2950.0,0.1648,0.0
DB01_to_DK03#alt7,7,22,550.0,2900.0,0.17,0.0
DB01_to_DK03#alt7,7,23,550.0,2850.0,0.1517,0.0
DB01_to_DK03#alt7,7,24,600.0,2800.0,0.1517,0.0
DB01_to_DK03#alt7,7,25,600.0,2750.0,0.1344,0.0
DB01_to_DK03#alt7,7,26,600.0,2700.0,0.1183,0.0
DB01_to_DK03#alt7,7,27,600.0,2650.0,0.1036,0.0
DB01_to_DK03#alt7,7,28,600.0,2600.0,0.0904,0.0
DB01_to_DK03#alt7,7,29,600.0,2550.0,0.0785,0.0
DB01_to_DK03#alt7,7,30,600.0,2500.0,0.0695,0.0
DB01_to_DK03#alt7,7,31,600.0,2450.0,0.0695,0.0
DB01_to_DK03#alt7,7,32,600.0,2400.0,0.0785,0.0
DB01_to_DK03#alt7,7,33,600.0,2350.0,0.0904,0.0
DB01_to_DK03#alt7,7,34,600.0,2300.0,0.1036,0.0
DB01_to_DK03#alt7,7,35,600.0,2250.0,0.1183,0.0
DB01_to_DK03#alt7,7,36,600.0,2200.0,0.1344,0.0
DB01_to_DK03#alt7,7,37,600.0,2150.0,0.1517,0.0
DB01_to_DK03#alt7,7,38,600.0,2100.0,0.17,0.0
DB01_to_DK03#alt7,7,39,600.0,2050.0,0.1921,0.0
DB01_to_DK03#alt7,7,40,600.0,2000.0,0.2151,0.0
DB01_to_DK03#alt7,7,41,550.0,1950.0,0.2151,0.0
DB01_to_DK03#alt7,7,42,500.0,1900.0,0.2076,0.0
DB01_to_DK03#alt7,7,43,450.0,1850.0,0.1937,0.0
DB01_to_DK03#alt7,7,44,400.0,1800.0,0.1755,0.0
DB01_to_DK03#alt7,7,45,350.0,1750.0,0.1551,0.0
DB01_to_DK03#alt7,7,46,300.0,1700.0,0.1344,0.0
DB01_to_DK03#alt7,7,47,350.0,1650.0,0.1599,0.0
DB01_to_DK03#alt7,7,48,400.0,1600.0,0.1873,0.0
DB01_to_DK03#alt7,7,49,450.0,1550.0,0.2151,0.0
DB01_to_DK03#alt7,7,50,500.0,1500.0,0.2407,0.0
DB01_to_DK03#alt7,7,51,500.0,1450.0,0.2252,0.0
DB01_to_DK03#alt7,7,52,550.0,1400.0,0.2407,0.0
DB01_to_DK03#alt7,7,53,550.0,1350.0,0.2252,0.0
DB01_to_DK03#alt7,7,54,600.0,1300.0,0.2384,0.0
DB01_to_DK03#alt7,7,55,650.0,1250.0,0.2431,0.0
DB01_to_DK03#alt7,7,56,700.0,1200.0,0.2384,0.0
DB01_to_DK03#alt7,7,57,750.0,1150.0,0.2252,0.0
DB01_to_DK03#alt7,7,58,800.0,1200.0,0.281,0.0
DB01_to_DK03#alt7,7,59,850.0,1250.0,0.3485,0.0
DB01_to_DK03#alt7,7,60,900.0,1250.0,0.3628,0.0
DB01_to_DK03#alt7,7,61,950.0,1250.0,0.3679,0.0
DB01_to_DK03#alt7,7,62,1000.0,1250.0,0.3679,0.0
DB01_to_DK03#alt7,7,63,1050.0,1250.0,0.3679,0.0
DB02_to_DK03#alt0,0,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK03#alt0,0,1,1750.0,1150.0,0.1495,0.0
DB02_to_DK03#alt0,0,2,1700.0,1200.0,0.1889,0.0
DB02_to_DK03#alt0,0,3,1650.0,1250.0,0.2384,0.0
DB02_to_DK03#alt0,0,4,1600.0,1250.0,0.2609,0.0
DB02_to_DK03#alt0,0,5,1550.0,1250.0,0.281,0.0
DB02_to_DK03#alt0,0,6,1500.0,1250.0,0.2972,0.0
DB02_to_DK03#alt0,0,7,1450.0,1200.0,0.2609,0.0
DB02_to_DK03#alt0,0,8,1400.0,1200.0,0.2636,0.0
DB02_to_DK03#alt0,0,9,1350.0,1200.0,0.2636,0.0
DB02_to_DK03#alt0,0,10,1300.0,1250.0,0.3114,0.0
DB02_to_DK03#alt0,0,11,1250.0,1250.0,0.3114,0.0
DB02_to_DK03#alt0,0,12,1200.0,1250.0,0.3269,0.0
DB02_to_DK03#alt0,0,13,1150.0,1250.0,0.3485,0.0
DB02_to_DK03#alt0,0,14,1100.0,1250.0,0.3628,0.0
DB02_to_DK03#alt0,0,15,1050.0,1250.0,0.3679,0.0
DB02_to_DK03#alt1,1,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK03#alt1,1,1,1850.0,1150.0,0.1199,0.0
DB02_to_DK03#alt1,1,2,1850.0,1200.0,0.1344,0.0
DB02_to_DK03#alt1,1,3,1800.0,1250.0,0.17,0.0
DB02_to_DK03#alt1,1,4,1750.0,1300.0,0.2151,0.0
DB02_to_DK03#alt1,1,5,1700.0,1350.0,0.2721,0.0
DB02_to_DK03#alt1,1,6,1650.0,1350.0,0.3077,0.0
DB02_to_DK03#alt1,1,7,1600.0,1350.0,0.344,0.0
DB02_to_DK03#alt1,1,8,1550.0,1400.0,0.4346,0.0
DB02_to_DK03#alt1,1,9,1500.0,1450.0,0.5483,0.0
DB02_to_DK03#alt1,1,10,1450.0,1500.0,0.6889,0.0
DB02_to_DK03#alt1,1,11,1400.0,1500.0,0.7165,0.0
DB02_to_DK03#alt1,1,12,1350.0,1500.0,0.7165,0.0
DB02_to_DK03#alt1,1,13,1300.0,1500.0,0.7165,0.0
DB02_to_DK03#alt1,1,14,1250.0,1500.0,0.7165,0.0
DB02_to_DK03#alt1,1,15,1200.0,1500.0,0.6889,0.0
DB02_to_DK03#alt1,1,16,1150.0,1450.0,0.6241,0.0
DB02_to_DK03#alt1,1,17,1100.0,1450.0,0.6889,0.0
DB02_to_DK03#alt1,1,18,1050.0,1400.0,0.6065,0.0
DB02_to_DK03#alt1,1,19,1050.0,1350.0,0.5134,0.0
DB02_to_DK03#alt1,1,20,1050.0,1300.0,0.4346,0.0
DB02_to_DK03#alt1,1,21,1050.0,1250.0,0.3679,0.0
DB02_to_DK03#alt2,2,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK03#alt2,2,1,1750.0,1050.0,0.1138,0.0
DB02_to_DK03#alt2,2,2,1700.0,1000.0,0.1069,0.0
DB02_to_DK03#alt2,2,3,1650.0,950.0,0.0981,0.0
DB02_to_DK03#alt2,2,4,1600.0,900.0,0.0883,0.0
DB02_to_DK03#alt2,2,5,1550.0,850.0,0.0781,0.0
DB02_to_DK03#alt2,2,6,1500.0,900.0,0.0947,0.0
DB02_to_DK03#alt2,2,7,1450.0,900.0,0.0964,0.0
DB02_to_DK03#alt2,2,8,1400.0,900.0,0.1036,0.0
DB02_to_DK03#alt2,2,9,1350.0,950.0,0.1146,0.0
DB02_to_DK03#alt2,2,10,1300.0,950.0,0.1335,0.0
DB02_to_DK03#alt2,2,11,1250.0,950.0,0.1551,0.0
DB02_to_DK03#alt2,2,12,1200.0,950.0,0.1798,0.0
DB02_to_DK03#alt2,2,13,1150.0,950.0,0.2076,0.0
DB02_to_DK03#alt2,2,14,1100.0,950.0,0.2384,0.0
DB02_to_DK03#alt2,2,15,1050.0,1000.0,0.2431,0.0
DB02_to_DK03#alt2,2,16,1050.0,1050.0,0.2151,0.0
DB02_to_DK03#alt2,2,17,1050.0,1100.0,0.2231,0.0
DB02_to_DK03#alt2,2,18,1050.0,1150.0,0.2636,0.0
DB02_to_DK03#alt2,2,19,1050.0,1200.0,0.3114,0.0
DB02_to_DK03#alt2,2,20,1050.0,1250.0,0.3679,0.0
DB02_to_DK03#alt3,3,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK03#alt3,3,1,1850.0,1050.0,0.0936,0.0
DB02_to_DK03#alt3,3,2,1850.0,1000.0,0.0821,0.0
DB02_to_DK03#alt3,3,3,1800.0,950.0,0.0785,0.0
DB02_to_DK03#alt3,3,4,1750.0,900.0,0.0736,0.0
DB02_to_DK03#alt3,3,5,1700.0,850.0,0.0677,0.0
DB02_to_DK03#alt3,3,6,1650.0,800.0,0.0612,0.0
DB02_to_DK03#alt3,3,7,1600.0,750.0,0.0585,0.0
DB02_to_DK03#alt3,3,8,1550.0,750.0,0.0691,0.0
DB02_to_DK03#alt3,3,9,1500.0,750.0,0.0816,0.0
DB02_to_DK03#alt3,3,10,1450.0,800.0,0.0947,0.0
DB02_to_DK03#alt3,3,11,1400.0,800.0,0.1117,0.0
DB02_to_DK03#alt3,3,12,1350.0,800.0,0.1317,0.0
DB02_to_DK03#alt3,3,13,1300.0,850.0,0.1495,0.0
DB02_to_DK03#alt3,3,14,1250.0,850.0,0.1755,0.0
DB02_to_DK03#alt3,3,15,1200.0,850.0,0.2057,0.0
DB02_to_DK03#alt3,3,16,1150.0,850.0,0.2407,0.0
DB02_to_DK03#alt3,3,17,1100.0,850.0,0.281,0.0
DB02_to_DK03#alt3,3,18,1050.0,850.0,0.3269,0.0
DB02_to_DK03#alt3,3,19,1000.0,900.0,0.344,0.0
DB02_to_DK03#alt3,3,20,950.0,950.0,0.344,0.0
DB02_to_DK03#alt3,3,21,950.0,1000.0,0.3006,0.0
DB02_to_DK03#alt3,3,22,950.0,1050.0,0.2609,0.0
DB02_to_DK03#alt3,3,23,950.0,1100.0,0.2252,0.0
DB02_to_DK03#alt3,3,24,950.0,1150.0,0.2636,0.0
DB02_to_DK03#alt3,3,25,1000.0,1200.0,0.3114,0.0
DB02_to_DK03#alt3,3,26,1050.0,1250.0,0.3679,0.0
DB02_to_DK03#alt4,4,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK03#alt4,4,1,1750.0,1150.0,0.1495,0.0
DB02_to_DK03#alt4,4,2,1700.0,1150.0,0.1648,0.0
DB02_to_DK03#alt4,4,3,1650.0,1200.0,0.2076,0.0
DB02_to_DK03#alt4,4,4,1600.0,1150.0,0.1937,0.0
DB02_to_DK03#alt4,4,5,1550.0,1150.0,0.2057,0.0
DB02_to_DK03#alt4,4,6,1500.0,1100.0,0.1827,0.0
DB02_to_DK03#alt4,4,7,1450.0,1100.0,0.1873,0.0
DB02_to_DK03#alt4,4,8,1400.0,1100.0,0.1889,0.0
DB02_to_DK03#alt4,4,9,1350.0,1100.0,0.1889,0.0
DB02_to_DK03#alt4,4,10,1300.0,1100.0,0.1889,0.0
DB02_to_DK03#alt4,4,11,1250.0,1150.0,0.2252,0.0
DB02_to_DK03#alt4,4,12,1200.0,1200.0,0.281,0.0
DB02_to_DK03#alt4,4,13,1150.0,1250.0,0.3485,0.0
DB02_to_DK03#alt4,4,14,1100.0,1250.0,0.3628,0.0
DB02_to_DK03#alt4,4,15,1050.0,1250.0,0.3679,0.0
DB02_to_DK03#alt5,5,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK03#alt5,5,1,1850.0,1100.0,0.1062,0.0
DB02_to_DK03#alt5,5,2,1900.0,1050.0,0.0854,0.0
DB02_to_DK03#alt5,5,3,1950.0,1000.0,0.079,0.0
DB02_to_DK03#alt5,5,4,1950.0,950.0,0.0677,0.0
DB02_to_DK03#alt5,5,5,1900.0,900.0,0.0568,0.0
DB02_to_DK03#alt5,5,6,1850.0,850.0,0.0542,0.0
DB02_to_DK03#alt5,5,7,1800.0,800.0,0.0507,0.0
DB02_to_DK03#alt5,5,8,1750.0,750.0,0.0467,0.0
DB02_to_DK03#alt5,5,9,1700.0,700.0,0.0423,0.0
DB02_to_DK03#alt5,5,10,1650.0,650.0,0.0498,0.0
DB02_to_DK03#alt5,5,11,1600.0,650.0,0.0588,0.0
DB02_to_DK03#alt5,5,12,1550.0,650.0,0.0695,0.0
DB02_to_DK03#alt5,5,13,1500.0,650.0,0.0821,0.0
DB02_to_DK03#alt5,5,14,1450.0,650.0,0.097,0.0
DB02_to_DK03#alt5,5,15,1400.0,700.0,0.1146,0.0
DB02_to_DK03#alt5,5,16,1350.0,700.0,0.1353,0.0
DB02_to_DK03#alt5,5,17,1300.0,700.0,0.1599,0.0
DB02_to_DK03#alt5,5,18,1250.0,750.0,0.1873,0.0
DB02_to_DK03#alt5,5,19,1200.0,750.0,0.2211,0.0
DB02_to_DK03#alt5,5,20,1150.0,750.0,0.2609,0.0
DB02_to_DK03#alt5,5,21,1100.0,750.0,0.3077,0.0
DB02_to_DK03#alt5,5,22,1050.0,750.0,0.3628,0.0
DB02_to_DK03#alt5,5,23,1000.0,750.0,0.4275,0.0
DB02_to_DK03#alt5,5,24,950.0,800.0,0.4746,0.0
DB02_to_DK03#alt5,5,25,900.0,850.0,0.4931,0.0
DB02_to_DK03#alt5,5,26,850.0,900.0,0.4746,0.0
DB02_to_DK03#alt5,5,27,850.0,950.0,0.4076,0.0
DB02_to_DK03#alt5,5,28,850.0,1000.0,0.3485,0.0
DB02_to_DK03#alt5,5,29,850.0,1050.0,0.2972,0.0
DB02_to_DK03#alt5,5,30,900.0,1100.0,0.2407,0.0
DB02_to_DK03#alt5,5,31,950.0,1150.0,0.2636,0.0
